false_positive_rate,true_positive_rate,threshold
0.3232162162162162,0.9462631253860407,0.452942808731166
0.3232162162162162,0.9462851848583782,0.45293432079056745
0.32332432432432434,0.9462851848583782,0.4528311513639368
0.32332432432432434,0.9463513632753905,0.4528097717943636
0.3234594594594595,0.9463513632753905,0.45261132738890963
0.3234594594594595,0.9463734227477278,0.4525857567890151
0.3234864864864865,0.9463734227477278,0.4525535851111467
0.3234864864864865,0.9463954822200653,0.45252909126528257
0.32354054054054054,0.9463954822200653,0.4524812794651784
0.32354054054054054,0.9464175416924027,0.4524000106300369
0.3235945945945946,0.9464175416924027,0.4523771842358959
0.3236486486486487,0.9464175416924027,0.45237112796510925
0.32394594594594595,0.9464175416924027,0.4520855347858194
0.32394594594594595,0.9464396011647401,0.4520854251180048
0.32397297297297295,0.9464396011647401,0.4520348762591932
0.32397297297297295,0.9464616606370776,0.45203478290849247
0.324,0.9464616606370776,0.4520109775916377
0.324,0.946483720109415,0.45196792442361505
0.3242162162162162,0.946483720109415,0.45174190568165595
0.3242162162162162,0.9465278390540899,0.45168747278082216
0.3242432432432432,0.9465278390540899,0.45160904279605
0.3242432432432432,0.9465498985264272,0.4516014146957636
0.32451351351351354,0.9465498985264272,0.45131379540790945
0.32451351351351354,0.9465719579987647,0.4513079191374047
0.3246486486486487,0.9465719579987647,0.45122693912875494
0.3246486486486487,0.9466160769434395,0.45121621819877183
0.3247027027027027,0.9466160769434395,0.4511686377839576
0.3247027027027027,0.946638136415777,0.4511652877483822
0.32491891891891894,0.946638136415777,0.4509684067630936
0.32491891891891894,0.9466601958881143,0.45094218870305885
0.32494594594594595,0.9466601958881143,0.45091582143900444
0.32494594594594595,0.9467263743051266,0.45079472792664166
0.3252162162162162,0.9467263743051266,0.45065823164992863
0.3252162162162162,0.9467484337774641,0.4506499409231411
0.3252432432432432,0.9467484337774641,0.4506066329527919
0.3252432432432432,0.9467925527221389,0.4505945284612902
0.3252702702702703,0.9467925527221389,0.4505723923433847
0.3252702702702703,0.9468146121944763,0.45053105904910257
0.32554054054054055,0.9468146121944763,0.4503015817049028
0.32554054054054055,0.9468366716668137,0.4503013202391619
0.32556756756756755,0.9468366716668137,0.4502881601187346
0.32556756756756755,0.9468587311391512,0.45024446343489116
0.3256216216216216,0.9468587311391512,0.450225742427638
0.3256216216216216,0.9468807906114886,0.45021980099569575
0.3258378378378378,0.9468807906114886,0.45000143005451126
0.3258378378378378,0.9469469690285008,0.44994238949423104
0.3258648648648649,0.9469469690285008,0.4499288356579581
0.3258648648648649,0.9469690285008383,0.4498863833007292
0.3261081081081081,0.9469690285008383,0.4495669275212267
0.3261081081081081,0.9469910879731757,0.4495599587378734
0.3261891891891892,0.9469910879731757,0.4495180156851069
0.3261891891891892,0.9470352069178505,0.44948988946620255
0.3262162162162162,0.9470352069178505,0.4494825544772219
0.3262162162162162,0.947057266390188,0.4494817344406122
0.3262972972972973,0.947057266390188,0.44936949750572236
0.3262972972972973,0.9470793258625254,0.4493688374772276
0.3262972972972973,0.9471234448072002,0.4493646548980356
0.32632432432432434,0.9471234448072002,0.4493626200884766
0.32637837837837835,0.9471234448072002,0.4493210905430305
0.3264324324324324,0.9471234448072002,0.44929608332944765
0.3264324324324324,0.9471896232242125,0.44926602930086634
0.3268108108108108,0.9471896232242125,0.4488029972331654
0.3268108108108108,0.9472116826965499,0.44877007745864395
0.3268378378378378,0.9472116826965499,0.44875385336786017
0.3268378378378378,0.9472337421688873,0.44869586939811384
0.3268918918918919,0.9472337421688873,0.44859454644422725
0.3268918918918919,0.9472558016412247,0.4485445857156686
0.32697297297297295,0.9472558016412247,0.44844672448426715
0.32697297297297295,0.9472999205858996,0.4483620907552046
0.327,0.9472999205858996,0.4483442216279045
0.3270540540540541,0.9472999205858996,0.4483179547149886
0.3270540540540541,0.9473440395305744,0.44830096076076315
0.3270540540540541,0.9473660990029118,0.44827834068310046
0.3270810810810811,0.9473660990029118,0.4482656425219056
0.3270810810810811,0.9473881584752493,0.44820458506219857
0.3272702702702703,0.9473881584752493,0.4480640881224817
0.3272702702702703,0.9474322774199241,0.4480216014119089
0.3272972972972973,0.9474322774199241,0.4480062823473157
0.3272972972972973,0.9474543368922616,0.4479920543412972
0.3274054054054054,0.9474543368922616,0.44788669572967943
0.3274054054054054,0.9474763963645989,0.4478801527196089
0.3274324324324324,0.9474763963645989,0.4478764724417081
0.3274324324324324,0.9475205153092738,0.44786531114813855
0.3274864864864865,0.9475205153092738,0.4478156475133154
0.3274864864864865,0.9475425747816112,0.4477932345901445
0.3275135135135135,0.9475425747816112,0.44779243180086603
0.3275135135135135,0.9475646342539487,0.4477841484886208
0.32772972972972975,0.9475646342539487,0.4476188467262437
0.32772972972972975,0.9475866937262861,0.44759312550041447
0.3278918918918919,0.9475866937262861,0.44735464083538795
0.3278918918918919,0.9476087531986235,0.4473542321065443
0.32794594594594595,0.9476087531986235,0.44732177138342
0.32794594594594595,0.9476749316156358,0.44730137404961223
0.32794594594594595,0.9476969910879732,0.44729640912507124
0.32797297297297295,0.9476969910879732,0.4472851572234384
0.32797297297297295,0.9477190505603106,0.44728503947530257
0.328027027027027,0.9477190505603106,0.44727766586856854
0.328027027027027,0.9477631695049854,0.44727019505512056
0.3280540540540541,0.9477631695049854,0.44726490660497936
0.3280540540540541,0.9478072884496603,0.4472060174100581
0.3280810810810811,0.9478072884496603,0.44720485794545106
0.3280810810810811,0.9478293479219977,0.447191908777607
0.3281081081081081,0.9478293479219977,0.44718059335234317
0.3281081081081081,0.94789552633901,0.4470504515361188
0.32816216216216215,0.94789552633901,0.44704294970102515
0.32816216216216215,0.9479175858113474,0.4470363284978816
0.3282162162162162,0.9479175858113474,0.4469803446672807
0.3282162162162162,0.9479396452836848,0.44694320339806165
0.3285135135135135,0.9479396452836848,0.44679498564991743
0.3285135135135135,0.9479617047560223,0.44679396613059513
0.32854054054054055,0.9479617047560223,0.4467450257416838
0.32854054054054055,0.9479837642283596,0.4467311643359214
0.32854054054054055,0.9480278831730345,0.4466668700748125
0.32856756756756755,0.9480278831730345,0.44662577590613917
0.32856756756756755,0.9480499426453719,0.44661764246418983
0.3286756756756757,0.9480499426453719,0.44657307494439086
0.3286756756756757,0.9480720021177094,0.4465172958504084
0.32872972972972975,0.9480720021177094,0.4464943384753246
0.32872972972972975,0.9481161210623842,0.446469558262461
0.32875675675675675,0.9481161210623842,0.4464356652656691
0.32875675675675675,0.948160240007059,0.44640701082837664
0.3288378378378378,0.948160240007059,0.44634222357500025
0.3288378378378378,0.9481822994793965,0.4463136347848498
0.3288648648648649,0.9481822994793965,0.44628699130815846
0.3288648648648649,0.9482043589517338,0.44619653072103616
0.329,0.9482043589517338,0.4460244444550992
0.329,0.9482484778964088,0.44600625169612185
0.3290810810810811,0.9482484778964088,0.44588322773172373
0.3290810810810811,0.9482705373687461,0.445882809003982
0.32913513513513515,0.9482705373687461,0.4458455420391346
0.32913513513513515,0.9482925968410836,0.4457983731643492
0.3292162162162162,0.9482925968410836,0.44572715491102605
0.3292162162162162,0.9483146563134209,0.44572396868441455
0.3292972972972973,0.9483146563134209,0.44563596412679496
0.3292972972972973,0.9483367157857584,0.4456153162810398
0.32937837837837836,0.9483367157857584,0.4454450774464869
0.32937837837837836,0.948424953675108,0.4454323306324059
0.3294594594594595,0.948424953675108,0.4453149626529683
0.3294594594594595,0.9484911320921203,0.44520074054299474
0.32954054054054055,0.9484911320921203,0.4451626315688292
0.32954054054054055,0.9485131915644578,0.4451596187370428
0.3295945945945946,0.9485131915644578,0.44502766955207
0.3295945945945946,0.9485352510367951,0.4449631146563421
0.3295945945945946,0.9485793699814701,0.44496070316792874
0.32972972972972975,0.9485793699814701,0.4448198843419913
0.32972972972972975,0.9486014294538074,0.4447576881141663
0.3298648648648649,0.9486014294538074,0.44468541123400257
0.3298648648648649,0.9486234889261449,0.4446594113928469
0.33,0.9486234889261449,0.44447708577580236
0.33,0.9486455483984824,0.4444745997702211
0.330027027027027,0.9486455483984824,0.44442071841292025
0.330027027027027,0.9486896673431572,0.44435864645805284
0.3300810810810811,0.9486896673431572,0.4442947064366828
0.3300810810810811,0.948733786287832,0.44428923028463607
0.33013513513513515,0.948733786287832,0.44422944800124925
0.33013513513513515,0.9487558457601695,0.44421898095439677
0.33016216216216215,0.9487558457601695,0.44420480694097153
0.33016216216216215,0.9487999647048443,0.44417982801700123
0.3301891891891892,0.9487999647048443,0.4441753694229757
0.3301891891891892,0.9488220241771816,0.4441718724680447
0.33037837837837836,0.9488220241771816,0.44406972967263736
0.3304324324324324,0.9488220241771816,0.4440615493852923
0.3306216216216216,0.9488220241771816,0.44390982800784023
0.3306756756756757,0.9488220241771816,0.4439051086472445
0.3306756756756757,0.9488440836495191,0.4438751282363568
0.33075675675675675,0.9488440836495191,0.4438070287290878
0.33075675675675675,0.9488882025941939,0.44379447928846516
0.3308378378378378,0.9488882025941939,0.4436980116835476
0.3308378378378378,0.9489102620665314,0.4436603173319675
0.3308648648648649,0.9489102620665314,0.44365822182940223
0.3308648648648649,0.9489543810112062,0.4436397888900121
0.3308918918918919,0.9489543810112062,0.44362433712707966
0.3308918918918919,0.948998499955881,0.44356766604101877
0.33094594594594595,0.948998499955881,0.4435467310793284
0.33094594594594595,0.9490205594282185,0.4434980346537761
0.331027027027027,0.9490205594282185,0.443336662037567
0.331027027027027,0.9490426189005559,0.44332432460001125
0.3311891891891892,0.9490426189005559,0.44322191834236874
0.3312432432432432,0.9490426189005559,0.44321859393506696
0.3312432432432432,0.9490646783728933,0.4431197510943909
0.3312972972972973,0.9490646783728933,0.4430499538109706
0.3312972972972973,0.9491087973175681,0.44301399929187923
0.3314054054054054,0.9491087973175681,0.44295913652445684
0.3314054054054054,0.9491308567899056,0.44293638195540846
0.3314594594594595,0.9491308567899056,0.44293057565684474
0.3314594594594595,0.949152916262243,0.4429255359685965
0.3315135135135135,0.949152916262243,0.4428152899040467
0.3315135135135135,0.9491749757345804,0.44271514990716476
0.3316486486486486,0.9491749757345804,0.4426311085154777
0.3316486486486486,0.9492190946792552,0.4425951866207796
0.3318378378378378,0.9492190946792552,0.44243397712689
0.3318378378378378,0.9492411541515927,0.44237867799637653
0.332,0.9492411541515927,0.44223026068155513
0.332,0.9493735109856172,0.44220801257666326
0.332,0.9493955704579546,0.44220037760045894
0.332054054054054,0.9493955704579546,0.4421793597919492
0.332054054054054,0.9494176299302921,0.44217903341659254
0.3320810810810811,0.9494176299302921,0.4421756489552397
0.3320810810810811,0.9494838083473043,0.44210503548817714
0.33216216216216216,0.9494838083473043,0.44207804530219036
0.33216216216216216,0.9495058678196417,0.4420695249669673
0.3322432432432432,0.9495058678196417,0.44200802463749667
0.3322432432432432,0.9495279272919792,0.4419859723383822
0.3322702702702703,0.9495279272919792,0.44198515338559186
0.3322702702702703,0.9495499867643166,0.44193014442322454
0.3322972972972973,0.9495499867643166,0.4419282881920376
0.3322972972972973,0.9495941057089914,0.44190629838778234
0.33232432432432435,0.9495941057089914,0.4418676830549322
0.33232432432432435,0.949726462543016,0.441659594679255
0.33237837837837836,0.949726462543016,0.44162909636097925
0.33237837837837836,0.9497485220153534,0.4416198864907346
0.3324054054054054,0.9497485220153534,0.4416016761765965
0.3324594594594595,0.9497485220153534,0.4415923524867434
0.3324864864864865,0.9497485220153534,0.44159053868479053
0.3324864864864865,0.9497705814876908,0.44154185593393913
0.3325135135135135,0.9497705814876908,0.44150374246753876
0.3325135135135135,0.9497926409600282,0.44150281368191036
0.33254054054054055,0.9497926409600282,0.4415014705316979
0.33254054054054055,0.9498147004323657,0.441409509961388
0.33256756756756756,0.9498147004323657,0.44140322987857356
0.3326216216216216,0.9498147004323657,0.4413477158668741
0.3326756756756757,0.9498147004323657,0.4413222208046425
0.33272972972972975,0.9498147004323657,0.4413100546863042
0.33272972972972975,0.9498367599047031,0.44122466582402836
0.33278378378378376,0.9498367599047031,0.4411847269794307
0.33278378378378376,0.9499029383217154,0.4411120727389416
0.3328378378378378,0.9499029383217154,0.4410432473519926
0.3328378378378378,0.9499249977940528,0.4410097269779184
0.33294594594594595,0.9499249977940528,0.440941312324014
0.333,0.9499249977940528,0.4409141101148178
0.333027027027027,0.9499249977940528,0.44089179937615075
0.333027027027027,0.9499470572663902,0.44088876178253306
0.333054054054054,0.9499470572663902,0.4408566596691792
0.3331081081081081,0.9499470572663902,0.44084848686575967
0.33313513513513515,0.9499470572663902,0.44084648300008394
0.33313513513513515,0.949991176211065,0.44079185576936897
0.3332702702702703,0.949991176211065,0.4405904779500034
0.3332702702702703,0.9500132356834025,0.4405869615991565
0.3334054054054054,0.9500132356834025,0.44034356720497925
0.3334864864864865,0.9500132356834025,0.44025502423673
0.3336216216216216,0.9500132356834025,0.44015501601082274
0.3336216216216216,0.9501235330450896,0.4398887731643728
0.33397297297297296,0.9501235330450896,0.43960219487383434
0.33397297297297296,0.9501676519897644,0.4395618071023545
0.3341081081081081,0.9501676519897644,0.43934342001982246
0.3341081081081081,0.9501897114621018,0.4393404510226957
0.33416216216216216,0.9501897114621018,0.4393117886524436
0.33416216216216216,0.9502338304067767,0.4393102462034782
0.3342432432432432,0.9502338304067767,0.4392674080650308
0.3342432432432432,0.9502558898791141,0.43919899497617226
0.3342972972972973,0.9502558898791141,0.4391857874798274
0.3342972972972973,0.9502779493514515,0.4391036651987525
0.33437837837837836,0.9502779493514515,0.43905748807467465
0.33437837837837836,0.950300008823789,0.43902590728520074
0.3348378378378378,0.950300008823789,0.4387188182515252
0.3348378378378378,0.9503220682961263,0.43869848375520515
0.33494594594594596,0.9503220682961263,0.4385117832566325
0.33494594594594596,0.9503441277684638,0.43847584999341976
0.335027027027027,0.9503441277684638,0.4384093377723911
0.335027027027027,0.9503882467131386,0.43833547235244413
0.33505405405405403,0.9503882467131386,0.43832978153896807
0.33505405405405403,0.9504103061854761,0.43831157327047293
0.33513513513513515,0.9504103061854761,0.4382778171352914
